congress,chamber,rollnumber,icpsr,cast_code,prob
88,Senate,424,9141,2,97.9
88,Senate,424,9174,1,99.7
88,Senate,424,10147,7,95.3
88,Senate,424,10163,1,92.4
88,Senate,424,10414,1,94.3
88,Senate,424,10450,1,99.7
88,Senate,424,10454,6,3.8
88,Senate,424,10514,1,97.6
88,Senate,424,10800,3,94.1
88,Senate,424,10803,7,99.3
88,Senate,424,10807,1,97.9
88,Senate,424,10808,3,88.8
88,Senate,424,10810,1,98.4
88,Senate,424,10811,1,94.6
88,Senate,424,10812,1,98.1
88,Senate,424,10816,1,75.5
88,Senate,424,10817,1,98.9
88,Senate,424,10818,1,96.0
88,Senate,424,10820,1,84.0
88,Senate,424,10823,1,98.0
88,Senate,424,10825,1,99.6
88,Senate,424,99369,3,99.6
88,Senate,424,99903,9,96.9
88,Senate,425,52,1,87.8
88,Senate,425,142,1,81.2
88,Senate,425,165,1,95.3
88,Senate,425,486,1,93.2
88,Senate,425,546,1,84.0
88,Senate,425,645,1,76.9
88,Senate,425,688,1,96.6
88,Senate,425,823,1,81.4
88,Senate,425,1018,3,92.8
88,Senate,425,1252,1,95.3
88,Senate,425,1365,1,91.9
88,Senate,425,1366,1,96.9
88,Senate,425,1482,1,96.5
88,Senate,425,1510,1,85.8
88,Senate,425,1569,1,80.2
88,Senate,425,1721,1,94.4
88,Senate,425,1776,1,75.1
88,Senate,425,2052,1,88.0
88,Senate,425,2087,1,79.2
88,Senate,425,2267,1,77.5
88,Senate,425,2609,2,80.3
88,Senate,425,2636,6,6.5
88,Senate,425,2691,1,62.5
88,Senate,425,2822,1,95.6
88,Senate,425,2901,1,96.8
88,Senate,425,2965,3,94.5
88,Senate,425,2987,7,96.3
88,Senate,425,3255,5,15.3
88,Senate,425,3388,1,96.8
88,Senate,425,3658,7,69.0
88,Senate,425,3704,1,96.3
88,Senate,425,3864,1,85.9
88,Senate,425,4148,1,82.1
88,Senate,425,4154,6,6.9
88,Senate,425,4227,7,95.9
88,Senate,425,4382,6,19.9
88,Senate,425,4418,1,97.2
88,Senate,425,4520,1,95.4
88,Senate,425,4660,1,79.2
88,Senate,425,4728,1,90.1
88,Senate,425,4812,1,93.4
88,Senate,425,4851,1,93.7
88,Senate,425,4898,1,80.1
88,Senate,425,5009,1,97.2
88,Senate,425,5073,1,96.8
88,Senate,425,5116,1,78.4
88,Senate,425,5372,1,84.9
88,Senate,425,5500,1,86.0
88,Senate,425,5756,1,93.6
88,Senate,425,5767,1,97.2
88,Senate,425,5913,1,94.3
88,Senate,425,5967,1,94.2
88,Senate,425,6134,3,90.6
88,Senate,425,6151,1,95.7
88,Senate,425,6249,1,94.8
88,Senate,425,6256,1,86.7
88,Senate,425,6366,6,18.7
88,Senate,425,6442,6,7.3
88,Senate,425,6597,1,95.9
88,Senate,425,6738,6,36.9
88,Senate,425,6745,1,85.1
88,Senate,425,6754,3,93.2
88,Senate,425,6796,6,13.6
88,Senate,425,6831,1,91.1
88,Senate,425,6881,1,75.9
88,Senate,425,7229,1,92.2
88,Senate,425,7637,1,83.9
88,Senate,425,7638,1,91.9
88,Senate,425,7722,1,95.7
88,Senate,425,7847,1,88.9
88,Senate,425,7958,1,94.6
88,Senate,425,8138,7,95.8
88,Senate,425,8185,1,84.2
88,Senate,425,8301,2,80.5
88,Senate,425,8593,1,96.9
88,Senate,425,8666,1,87.8
88,Senate,425,8764,1,97.1
88,Senate,425,8883,1,96.5
88,Senate,425,9141,1,94.9
88,Senate,425,9174,1,96.8
88,Senate,425,10147,1,87.3
88,Senate,425,10163,7,69.5
88,Senate,425,10414,1,95.1
88,Senate,425,10450,1,90.8
88,Senate,425,10454,1,91.0
88,Senate,425,10514,6,21.0
88,Senate,425,10800,3,91.4
88,Senate,425,10803,3,95.5
88,Senate,425,10807,7,79.7
88,Senate,425,10808,3,81.1
88,Senate,425,10810,1,93.9
88,Senate,425,10811,6,28.1
88,Senate,425,10812,1,80.8
88,Senate,425,10816,1,86.7
88,Senate,425,10817,5,14.0
88,Senate,425,10818,1,88.5
88,Senate,425,10820,6,37.5
88,Senate,425,10823,1,79.2
88,Senate,425,10825,1,97.0
88,Senate,425,99369,1,89.2
88,Senate,425,99903,1,92.2
88,Senate,426,52,1,21.8
88,Senate,426,142,1,23.8
88,Senate,426,165,6,94.3
88,Senate,426,486,6,92.9
88,Senate,426,546,6,71.9
88,Senate,426,645,6,78.5
88,Senate,426,688,4,96.4
88,Senate,426,823,1,35.4
88,Senate,426,1018,6,88.9
88,Senate,426,1252,6,94.4
88,Senate,426,1365,7,96.3
88,Senate,426,1366,6,96.2
88,Senate,426,1482,6,96.2
88,Senate,426,1510,6,84.9
88,Senate,426,1569,6,40.3
88,Senate,426,1721,6,93.4
88,Senate,426,1776,6,74.3
88,Senate,426,2052,1,20.5
88,Senate,426,2087,6,80.0
88,Senate,426,2267,6,86.3
88,Senate,426,2609,4,73.6
88,Senate,426,2636,6,90.5
88,Senate,426,2691,1,50.1
88,Senate,426,2822,6,97.1
88,Senate,426,2901,4,97.1
88,Senate,426,2965,4,92.8
88,Senate,426,2987,4,97.2
88,Senate,426,3255,7,73.9
88,Senate,426,3388,6,95.6
88,Senate,426,3658,7,75.4
88,Senate,426,3704,6,95.6
88,Senate,426,3864,6,89.3
88,Senate,426,4148,6,75.7
88,Senate,426,4154,6,92.1
88,Senate,426,4227,7,95.3
88,Senate,426,4382,6,80.5
88,Senate,426,4418,6,96.6
88,Senate,426,4520,6,97.0
88,Senate,426,4660,6,86.2
88,Senate,426,4728,6,86.5
88,Senate,426,4812,6,91.1
88,Senate,426,4851,4,91.5
88,Senate,426,4898,1,59.6
88,Senate,426,5009,6,97.0
88,Senate,426,5073,6,97.2
88,Senate,426,5116,1,57.5
88,Senate,426,5372,1,31.5
88,Senate,426,5500,1,16.2
88,Senate,426,5756,6,91.4
88,Senate,426,5767,6,97.0
88,Senate,426,5913,4,92.8
88,Senate,426,5967,6,93.5
88,Senate,426,6134,4,88.7
88,Senate,426,6151,6,97.2
88,Senate,426,6249,6,93.3
88,Senate,426,6256,6,88.7
88,Senate,426,6366,6,82.6
88,Senate,426,6442,6,92.4
88,Senate,426,6597,6,95.1
88,Senate,426,6738,6,82.6
88,Senate,426,6745,6,79.3
88,Senate,426,6754,6,91.9
88,Senate,426,6796,6,90.0
88,Senate,426,6831,6,87.9
88,Senate,426,6881,1,16.6
88,Senate,426,7229,6,87.4
88,Senate,426,7637,6,71.2
88,Senate,426,7638,1,8.1
88,Senate,426,7722,6,94.9
88,Senate,426,7847,6,80.2
88,Senate,426,7958,1,2.9
88,Senate,426,8138,6,97.2
88,Senate,426,8185,7,72.7
88,Senate,426,8301,4,54.5
88,Senate,426,8593,4,97.0
88,Senate,426,8666,6,80.8
88,Senate,426,8764,6,96.9
88,Senate,426,8883,6,97.2
88,Senate,426,9141,6,93.7
88,Senate,426,9174,6,97.1
88,Senate,426,10147,6,77.3
88,Senate,426,10163,7,71.3
88,Senate,426,10414,6,94.4
88,Senate,426,10450,6,94.0
88,Senate,426,10454,6,86.8
88,Senate,426,10514,1,24.1
88,Senate,426,10800,7,89.4
88,Senate,426,10803,4,94.7
88,Senate,426,10807,6,78.9
88,Senate,426,10808,4,70.1
88,Senate,426,10810,6,91.7
88,Senate,426,10811,6,79.1
88,Senate,426,10812,6,77.2
88,Senate,426,10816,1,11.5
88,Senate,426,10817,4,76.3
88,Senate,426,10818,6,79.9
88,Senate,426,10820,6,63.7
88,Senate,426,10823,6,86.1
88,Senate,426,10825,4,97.1
88,Senate,426,99369,6,95.8
88,Senate,426,99903,9,89.0
88,Senate,427,52,1,48.4
88,Senate,427,142,6,94.9
88,Senate,427,165,6,24.9
88,Senate,427,486,1,89.0
88,Senate,427,546,1,25.0
88,Senate,427,645,6,99.3
88,Senate,427,688,1,63.5
88,Senate,427,823,6,77.8
88,Senate,427,1018,1,89.8
88,Senate,427,1252,1,84.9
88,Senate,427,1365,6,92.5
88,Senate,427,1366,1,70.2
88,Senate,427,1482,1,66.2
88,Senate,427,1510,6,90.9
88,Senate,427,1569,1,95.8
88,Senate,427,1721,1,88.5
88,Senate,427,1776,1,99.1
88,Senate,427,2052,6,55.0
88,Senate,427,2087,6,98.7
88,Senate,427,2267,6,99.7
88,Senate,427,2609,5,94.9
88,Senate,427,2636,1,85.2
88,Senate,427,2691,1,99.8
88,Senate,427,2822,6,78.4
88,Senate,427,2901,6,64.6
88,Senate,427,2965,3,81.4
88,Senate,427,2987,7,29.2
88,Senate,427,3255,5,73.9
88,Senate,427,3388,5,29.6
88,Senate,427,3658,7,99.9
88,Senate,427,3704,1,77.7
88,Senate,427,3864,1,86.9
88,Senate,427,4148,1,98.9
88,Senate,427,4154,1,91.7
88,Senate,427,4227,1,73.4
88,Senate,427,4382,6,98.2
88,Senate,427,4418,1,61.6
88,Senate,427,4520,6,73.1
88,Senate,427,4660,6,99.5
88,Senate,427,4728,1,96.2
88,Senate,427,4812,1,90.7
88,Senate,427,4851,1,89.2
88,Senate,427,4898,1,96.5
88,Senate,427,5009,1,45.8
88,Senate,427,5073,6,63.9
88,Senate,427,5116,1,56.8
88,Senate,427,5372,1,47.1
88,Senate,427,5500,6,88.2
88,Senate,427,5756,1,90.0
88,Senate,427,5767,1,50.2
88,Senate,427,5913,1,88.3
88,Senate,427,5967,2,88.2
88,Senate,427,6134,3,95.4
88,Senate,427,6151,6,77.5
88,Senate,427,6249,6,17.8
88,Senate,427,6256,1,95.1
88,Senate,427,6366,1,98.0
88,Senate,427,6442,1,90.9
88,Senate,427,6597,1,77.7
88,Senate,427,6738,1,90.1
88,Senate,427,6745,6,83.9
88,Senate,427,6754,6,8.3
88,Senate,427,6796,6,95.8
88,Senate,427,6831,5,4.8
88,Senate,427,6881,1,97.1
88,Senate,427,7229,1,91.3
88,Senate,427,7637,6,73.2
88,Senate,427,7638,6,16.0
88,Senate,427,7722,1,77.5
88,Senate,427,7847,1,96.7
88,Senate,427,7958,6,83.4
88,Senate,427,8138,1,23.7
88,Senate,427,8185,7,75.3
88,Senate,427,8301,2,39.9
88,Senate,427,8593,1,48.9
88,Senate,427,8666,6,63.9
88,Senate,427,8764,1,55.5
88,Senate,427,8883,6,68.9
88,Senate,427,9141,1,86.0
88,Senate,427,9174,1,35.7
88,Senate,427,10147,1,97.8
88,Senate,427,10163,7,99.9
88,Senate,427,10414,1,85.1
88,Senate,427,10450,6,89.6
88,Senate,427,10454,1,95.2
88,Senate,427,10514,6,97.7
88,Senate,427,10800,7,94.7
88,Senate,427,10803,3,73.4
88,Senate,427,10807,6,98.1
88,Senate,427,10808,2,99.2
88,Senate,427,10810,6,12.1
88,Senate,427,10811,6,99.9
88,Senate,427,10812,6,96.1
88,Senate,427,10816,1,95.3
88,Senate,427,10817,4,68.5
88,Senate,427,10818,2,97.1
88,Senate,427,10820,6,99.9
88,Senate,427,10823,6,99.5
88,Senate,427,10825,6,53.0
88,Senate,427,99369,6,95.7
88,Senate,427,99903,1,93.5
88,Senate,428,52,6,75.8
88,Senate,428,142,6,57.6
88,Senate,428,165,6,82.6
88,Senate,428,486,6,85.8
88,Senate,428,546,6,69.3
88,Senate,428,645,6,44.2
88,Senate,428,688,6,78.4
88,Senate,428,823,7,68.2
88,Senate,428,1018,6,86.5
88,Senate,428,1252,1,14.9
88,Senate,428,1365,1,53.3
88,Senate,428,1366,6,79.7
88,Senate,428,1482,1,20.6
88,Senate,428,1510,6,60.4
88,Senate,428,1569,6,83.9
88,Senate,428,1721,1,13.8
88,Senate,428,1776,6,88.5
88,Senate,428,2052,1,24.9
88,Senate,428,2087,1,52.1
88,Senate,428,2267,1,66.3
88,Senate,428,2609,6,57.7
88,Senate,428,2636,6,85.2
88,Senate,428,2691,6,86.9
88,Senate,428,2822,6,52.2
88,Senate,428,2901,1,37.9
88,Senate,428,2987,7,58.1
88,Senate,428,3255,7,69.8
88,Senate,428,3388,1,21.2
88,Senate,428,3658,6,31.3
88,Senate,428,3704,6,82.7
88,Senate,428,3864,6,83.1
88,Senate,428,4148,6,89.1
88,Senate,428,4154,1,12.8
88,Senate,428,4227,7,82.0
88,Senate,428,4382,6,49.8
88,Senate,428,4418,6,76.0
88,Senate,428,4520,1,37.1
88,Senate,428,4660,1,61.7
88,Senate,428,4728,6,88.6
88,Senate,428,4812,6,87.0
88,Senate,428,4851,4,86.5
88,Senate,428,4898,6,84.3
88,Senate,428,5009,6,67.9
88,Senate,428,5073,6,62.6
88,Senate,428,5116,1,25.2
88,Senate,428,5372,6,75.0
88,Senate,428,5500,1,37.3
88,Senate,428,5756,6,86.8
88,Senate,428,5767,6,71.1
88,Senate,428,5913,6,86.3
88,Senate,428,5967,6,85.9
88,Senate,428,6134,6,88.3
88,Senate,428,6151,6,53.8
88,Senate,428,6249,6,84.5
88,Senate,428,6256,6,87.5
88,Senate,428,6366,6,88.5
88,Senate,428,6442,6,86.6
88,Senate,428,6597,6,83.1
88,Senate,428,6738,6,81.6
88,Senate,428,6745,1,34.3
88,Senate,428,6754,1,12.8
88,Senate,428,6796,1,48.0
88,Senate,428,6831,6,88.3
88,Senate,428,6881,6,87.1
88,Senate,428,7229,6,86.8
88,Senate,428,7637,1,30.1
88,Senate,428,7638,6,82.9
88,Senate,428,7722,6,83.1
88,Senate,428,7847,5,88.3
88,Senate,428,7958,1,47.1
88,Senate,428,8138,6,54.0
88,Senate,428,8185,4,69.3
88,Senate,428,8301,1,27.6
88,Senate,428,8593,2,28.0
88,Senate,428,8666,6,72.8
88,Senate,428,8764,6,74.0
88,Senate,428,8883,6,59.4
88,Senate,428,9141,1,14.4
88,Senate,428,9174,6,62.2
88,Senate,428,10147,6,88.7
88,Senate,428,10163,1,63.7
88,Senate,428,10414,7,84.9
88,Senate,428,10450,6,57.2
88,Senate,428,10454,6,88.2
88,Senate,428,10514,6,52.3
88,Senate,428,10800,7,88.1
88,Senate,428,10803,7,82.1
88,Senate,428,10807,6,50.6
88,Senate,428,10808,7,89.0
88,Senate,428,10810,6,86.1
88,Senate,428,10811,1,67.5
88,Senate,428,10812,6,55.6
88,Senate,428,10816,6,87.6
88,Senate,428,10817,7,71.5
88,Senate,428,10818,4,88.5
88,Senate,428,10820,1,68.2
88,Senate,428,10823,6,38.6
88,Senate,428,10825,6,70.0
88,Senate,428,99369,1,70.1
88,Senate,428,99903,6,87.7
88,Senate,429,52,6,91.7
88,Senate,429,142,6,66.8
88,Senate,429,165,6,92.7
88,Senate,429,486,6,92.5
88,Senate,429,546,6,85.9
88,Senate,429,645,1,61.0
88,Senate,429,688,6,86.8
88,Senate,429,823,7,85.4
88,Senate,429,1018,6,96.5
88,Senate,429,1252,6,92.8
88,Senate,429,1365,1,57.4
88,Senate,429,1366,6,86.2
88,Senate,429,1482,1,12.0
88,Senate,429,1510,6,70.4
88,Senate,429,1569,6,98.2
88,Senate,429,1721,1,5.8
88,Senate,429,1776,6,97.2
88,Senate,429,2052,6,90.9
88,Senate,429,2087,1,53.1
88,Senate,429,2267,1,79.9
88,Senate,429,2609,6,67.5
88,Senate,429,2636,6,95.7
88,Senate,429,2691,6,97.6
88,Senate,429,2822,6,50.2
88,Senate,429,2901,1,36.2
88,Senate,429,2987,7,58.4
88,Senate,429,3255,7,86.2
88,Senate,429,3388,6,83.6
88,Senate,429,3658,6,14.7
88,Senate,429,3704,6,90.2
88,Senate,429,3864,6,87.6
88,Senate,429,4148,6,97.9
88,Senate,429,4154,6,95.0
88,Senate,429,4227,7,91.3
88,Senate,429,4382,6,50.7
88,Senate,429,4418,6,81.6
88,Senate,429,4520,6,67.6
88,Senate,429,4660,6,27.9
88,Senate,429,4728,6,97.2
88,Senate,429,4812,6,96.0
88,Senate,429,4851,4,95.8
88,Senate,429,4898,6,98.3
88,Senate,429,5009,6,71.3
88,Senate,429,5073,6,64.6
88,Senate,429,5116,6,93.9
88,Senate,429,5372,6,92.1
88,Senate,429,5500,1,25.5
88,Senate,429,5756,6,95.9
88,Senate,429,5767,6,76.0
88,Senate,429,5913,6,95.1
88,Senate,429,5967,6,93.1
88,Senate,429,6134,7,96.5
88,Senate,429,6151,1,47.5
88,Senate,429,6249,6,94.4
88,Senate,429,6256,6,94.6
88,Senate,429,6366,6,96.5
88,Senate,429,6442,6,93.7
88,Senate,429,6597,6,92.0
88,Senate,429,6738,6,86.3
88,Senate,429,6745,6,79.9
88,Senate,429,6754,6,95.4
88,Senate,429,6796,1,46.3
88,Senate,429,6831,6,96.9
88,Senate,429,6881,6,94.6
88,Senate,429,7229,6,96.9
88,Senate,429,7637,6,86.7
88,Senate,429,7638,6,87.5
88,Senate,429,7722,6,92.4
88,Senate,429,7847,4,97.9
88,Senate,429,7958,1,48.1
88,Senate,429,8138,6,52.6
88,Senate,429,8185,4,85.7
88,Senate,429,8301,6,91.1
88,Senate,429,8593,1,21.6
88,Senate,429,8666,6,88.5
88,Senate,429,8764,6,80.0
88,Senate,429,8883,6,60.2
88,Senate,429,9141,6,94.3
88,Senate,429,9174,1,36.0
88,Senate,429,10147,6,98.1
88,Senate,429,10163,1,77.4
88,Senate,429,10414,4,92.0
88,Senate,429,10450,6,61.6
88,Senate,429,10454,1,2.8
88,Senate,429,10514,1,43.5
88,Senate,429,10800,7,96.5
88,Senate,429,10803,7,92.1
88,Senate,429,10807,1,47.5
88,Senate,429,10808,7,98.2
88,Senate,429,10810,6,95.6
88,Senate,429,10811,1,83.0
88,Senate,429,10812,1,37.1
88,Senate,429,10816,6,94.8
88,Senate,429,10817,7,87.7
88,Senate,429,10818,7,98.0
88,Senate,429,10820,1,86.5
88,Senate,429,10823,6,28.4
88,Senate,429,10825,6,74.9
88,Senate,429,99369,1,81.5
88,Senate,429,99903,6,96.7
88,Senate,430,52,6,75.8
88,Senate,430,142,1,41.8
88,Senate,430,165,6,73.5
88,Senate,430,486,6,73.1
88,Senate,430,546,6,71.3
88,Senate,430,645,6,42.7
88,Senate,430,688,6,66.4
88,Senate,430,823,7,71.7
88,Senate,430,1018,6,80.5
88,Senate,430,1252,1,26.7
88,Senate,430,1365,1,60.1
88,Senate,430,1366,6,65.7
88,Senate,430,1482,1,32.4
88,Senate,430,1510,6,58.9
88,Senate,430,1569,6,87.9
88,Senate,430,1721,1,24.5
88,Senate,430,1776,6,82.7
88,Senate,430,2052,6,74.8
88,Senate,430,2087,1,53.3
88,Senate,430,2267,1,69.9
88,Senate,430,2609,6,58.9
88,Senate,430,2636,6,78.8
88,Senate,430,2691,1,14.9
88,Senate,430,2822,6,42.9
88,Senate,430,2901,1,49.9
88,Senate,430,2987,7,47.1
88,Senate,430,3255,7,71.3
88,Senate,430,3388,6,63.6
88,Senate,430,3658,6,27.6
88,Senate,430,3704,1,30.1
88,Senate,430,3864,6,68.5
88,Senate,430,4148,6,84.3
88,Senate,430,4154,1,23.0
88,Senate,430,4227,7,71.5
88,Senate,430,4382,6,48.7
88,Senate,430,4418,6,61.7
88,Senate,430,4520,1,47.2
88,Senate,430,4660,1,65.0
88,Senate,430,4728,6,81.8
88,Senate,430,4812,6,79.0
88,Senate,430,4851,4,78.7
88,Senate,430,4898,6,88.1
88,Senate,430,5009,6,54.5
88,Senate,430,5073,6,50.6
88,Senate,430,5116,1,18.7
88,Senate,430,5372,6,77.3
88,Senate,430,5500,1,38.4
88,Senate,430,5756,6,78.8
88,Senate,430,5767,6,57.6
88,Senate,430,5913,6,77.1
88,Senate,430,5967,6,73.8
88,Senate,430,6134,6,80.1
88,Senate,430,6151,6,44.1
88,Senate,430,6249,6,76.0
88,Senate,430,6256,1,23.2
88,Senate,430,6366,6,80.6
88,Senate,430,6442,6,74.9
88,Senate,430,6597,6,72.3
88,Senate,430,6738,6,68.4
88,Senate,430,6745,6,65.9
88,Senate,430,6754,1,22.4
88,Senate,430,6796,1,51.7
88,Senate,430,6831,6,81.2
88,Senate,430,6881,6,77.3
88,Senate,430,7229,6,81.4
88,Senate,430,7637,1,28.0
88,Senate,430,7638,1,32.1
88,Senate,430,7722,6,72.9
88,Senate,430,7847,4,84.4
88,Senate,430,7958,1,56.0
88,Senate,430,8138,7,44.1
88,Senate,430,8185,4,71.1
88,Senate,430,8301,6,77.5
88,Senate,430,8593,1,40.7
88,Senate,430,8666,6,72.4
88,Senate,430,8764,6,60.4
88,Senate,430,8883,1,51.9
88,Senate,430,9141,1,24.4
88,Senate,430,9174,1,49.8
88,Senate,430,10147,6,85.1
88,Senate,430,10163,1,66.2
88,Senate,430,10414,4,72.2
88,Senate,430,10450,1,48.7
88,Senate,430,10454,1,18.0
88,Senate,430,10514,1,47.5
88,Senate,430,10800,7,80.0
88,Senate,430,10803,7,72.7
88,Senate,430,10807,6,49.9
88,Senate,430,10808,7,85.6
88,Senate,430,10810,6,78.3
88,Senate,430,10811,1,71.0
88,Senate,430,10812,6,55.8
88,Senate,430,10816,6,77.2
88,Senate,430,10817,7,72.3
88,Senate,430,10818,4,84.5
88,Senate,430,10820,1,72.4
88,Senate,430,10823,6,35.3
88,Senate,430,10825,6,56.8
88,Senate,430,99369,1,73.6
88,Senate,430,99903,6,80.7
88,Senate,431,52,6,88.4
88,Senate,431,142,6,44.9
88,Senate,431,165,6,90.8
88,Senate,431,486,6,90.2
88,Senate,431,546,6,77.1
88,Senate,431,645,1,85.0
88,Senate,431,688,6,83.7
88,Senate,431,823,1,24.6
88,Senate,431,1018,6,96.2
88,Senate,431,1252,6,90.8
88,Senate,431,1365,1,62.1
88,Senate,431,1366,6,82.9
88,Senate,431,1482,6,85.0
88,Senate,431,1510,6,54.3
88,Senate,431,1569,6,99.2
88,Senate,431,1721,1,7.3
88,Senate,431,1776,6,97.9
88,Senate,431,2052,6,87.0
88,Senate,431,2087,7,22.6
88,Senate,431,2267,1,93.0
88,Senate,431,2609,6,44.9
88,Senate,431,2636,6,95.0
88,Senate,431,2691,6,99.1
88,Senate,431,2822,6,51.4
88,Senate,431,2901,1,37.0
88,Senate,431,2987,6,58.4
88,Senate,431,3255,7,77.8
88,Senate,431,3388,6,79.8
88,Senate,431,3658,1,97.9
88,Senate,431,3704,6,87.5
88,Senate,431,3864,6,83.7
88,Senate,431,4148,6,98.5
88,Senate,431,4154,6,93.9
88,Senate,431,4227,6,89.1
88,Senate,431,4382,6,26.7
88,Senate,431,4418,6,78.2
88,Senate,431,4520,6,63.7
88,Senate,431,4660,1,88.8
88,Senate,431,4728,6,97.2
88,Senate,431,4812,6,95.4
88,Senate,431,4851,6,95.1
88,Senate,431,4898,6,99.3
88,Senate,431,5009,6,69.2
88,Senate,431,5073,6,63.6
88,Senate,431,5116,6,92.7
88,Senate,431,5372,6,88.9
88,Senate,431,5500,1,40.1
88,Senate,431,5756,6,95.2
88,Senate,431,5767,6,73.2
88,Senate,431,5913,6,94.0
88,Senate,431,5967,6,91.1
88,Senate,431,6134,6,96.2
88,Senate,431,6151,1,47.0
88,Senate,431,6249,6,93.1
88,Senate,431,6256,1,6.4
88,Senate,431,6366,6,96.6
88,Senate,431,6442,6,91.9
88,Senate,431,6597,6,89.9
88,Senate,431,6738,6,83.1
88,Senate,431,6745,6,67.3
88,Senate,431,6754,6,94.4
88,Senate,431,6796,1,62.9
88,Senate,431,6831,6,96.8
88,Senate,431,6881,6,94.1
88,Senate,431,7229,6,96.7
88,Senate,431,7637,6,78.6
88,Senate,431,7638,1,16.5
88,Senate,431,7722,6,90.4
88,Senate,431,7847,6,98.3
88,Senate,431,7958,1,49.9
88,Senate,431,8138,1,46.5
88,Senate,431,8185,4,76.8
88,Senate,431,8301,6,86.8
88,Senate,431,8593,4,75.2
88,Senate,431,8666,6,82.9
88,Senate,431,8764,6,76.8
88,Senate,431,8883,6,59.9
88,Senate,431,9141,6,92.9
88,Senate,431,9174,1,36.8
88,Senate,431,10147,6,98.6
88,Senate,431,10163,1,96.2
88,Senate,431,10414,4,89.5
88,Senate,431,10450,6,51.0
88,Senate,431,10454,1,2.8
88,Senate,431,10514,1,69.1
88,Senate,431,10800,7,96.1
88,Senate,431,10803,7,90.1
88,Senate,431,10807,1,72.2
88,Senate,431,10808,7,98.9
88,Senate,431,10810,6,94.9
88,Senate,431,10811,1,96.6
88,Senate,431,10812,1,60.3
88,Senate,431,10816,6,93.9
88,Senate,431,10817,1,19.0
88,Senate,431,10818,6,98.3
88,Senate,431,10820,1,99.2
88,Senate,431,10823,1,88.5
88,Senate,431,10825,6,72.2
88,Senate,431,99369,1,78.4
88,Senate,431,99903,9,96.5
88,Senate,432,52,6,82.2
88,Senate,432,142,6,93.7
88,Senate,432,165,6,78.8
88,Senate,432,486,6,53.8
88,Senate,432,546,6,86.7
88,Senate,432,645,6,96.4
88,Senate,432,688,6,86.5
88,Senate,432,823,6,85.2
88,Senate,432,1018,6,59.5
88,Senate,432,1252,6,66.4
88,Senate,432,1365,6,98.2
88,Senate,432,1366,6,81.6
88,Senate,432,1482,6,85.1
88,Senate,432,1510,6,94.7
88,Senate,432,1569,1,67.9
88,Senate,432,1721,1,39.7
88,Senate,432,1776,1,87.2
88,Senate,432,2052,6,83.7
88,Senate,432,2087,7,96.2
88,Senate,432,2267,6,97.9
88,Senate,432,2609,6,93.1
88,Senate,432,2636,6,67.3
88,Senate,432,2691,1,95.6
88,Senate,432,2822,6,97.0
88,Senate,432,2901,6,95.0
88,Senate,432,2987,6,96.0
88,Senate,432,3255,7,87.0
88,Senate,432,3388,6,78.9
88,Senate,432,3658,6,96.4
88,Senate,432,3704,1,24.3
88,Senate,432,3864,6,43.5
88,Senate,432,4148,1,81.7
88,Senate,432,4154,1,47.8
88,Senate,432,4227,6,80.4
88,Senate,432,4382,6,96.0
88,Senate,432,4418,6,86.6
88,Senate,432,4520,6,96.1
88,Senate,432,4660,6,97.8
88,Senate,432,4728,6,38.5
88,Senate,432,4812,6,57.5
88,Senate,432,4851,1,39.1
88,Senate,432,4898,1,69.9
88,Senate,432,5009,6,92.5
88,Senate,432,5073,6,94.8
88,Senate,432,5116,1,34.8
88,Senate,432,5372,1,21.1
88,Senate,432,5500,6,93.7
88,Senate,432,5756,6,59.1
88,Senate,432,5767,6,91.5
88,Senate,432,5913,1,37.7
88,Senate,432,5967,6,58.4
88,Senate,432,6134,7,40.4
88,Senate,432,6151,6,96.9
88,Senate,432,6249,1,28.1
88,Senate,432,6256,1,66.4
88,Senate,432,6366,6,21.0
88,Senate,432,6442,6,50.7
88,Senate,432,6597,6,76.8
88,Senate,432,6738,1,73.2
88,Senate,432,6745,6,91.3
88,Senate,432,6754,1,46.8
88,Senate,432,6796,6,97.1
88,Senate,432,6831,6,43.0
88,Senate,432,6881,1,79.6
88,Senate,432,7229,1,44.1
88,Senate,432,7637,6,85.9
88,Senate,432,7638,1,45.6
88,Senate,432,7722,6,77.0
88,Senate,432,7847,6,37.5
88,Senate,432,7958,6,97.5
88,Senate,432,8138,6,96.8
88,Senate,432,8185,4,87.0
88,Senate,432,8301,6,76.1
88,Senate,432,8593,5,92.0
88,Senate,432,8666,1,13.2
88,Senate,432,8764,6,89.7
88,Senate,432,8883,6,95.7
88,Senate,432,9141,1,33.6
88,Senate,432,9174,6,94.9
88,Senate,432,10147,1,69.4
88,Senate,432,10163,6,95.6
88,Senate,432,10414,2,35.7
88,Senate,432,10450,6,97.0
88,Senate,432,10454,1,56.4
88,Senate,432,10514,6,94.9
88,Senate,432,10800,7,44.0
88,Senate,432,10803,6,80.2
88,Senate,432,10807,6,95.7
88,Senate,432,10808,7,16.3
88,Senate,432,10810,6,63.4
88,Senate,432,10811,6,97.0
88,Senate,432,10812,6,94.4
88,Senate,432,10816,1,66.9
88,Senate,432,10817,6,86.4
88,Senate,432,10818,6,35.0
88,Senate,432,10820,6,93.2
88,Senate,432,10823,6,97.7
88,Senate,432,10825,6,92.4
88,Senate,432,99369,1,1.5
