congress,chamber,rollnumber,icpsr,cast_code,prob
89,Senate,255,5756,9,98.7
89,Senate,255,5767,1,98.1
89,Senate,255,5913,9,98.8
89,Senate,255,5967,3,99.1
89,Senate,255,6134,1,98.8
89,Senate,255,6151,1,93.0
89,Senate,255,6249,6,1.7
89,Senate,255,6256,9,98.7
89,Senate,255,6366,9,98.4
89,Senate,255,6442,1,99.0
89,Senate,255,6597,1,98.7
89,Senate,255,6611,2,98.7
89,Senate,255,6738,9,95.7
89,Senate,255,6745,9,41.5
89,Senate,255,6754,3,99.0
89,Senate,255,6796,6,50.8
89,Senate,255,6831,9,98.7
89,Senate,255,6881,9,98.1
89,Senate,255,7229,1,97.9
89,Senate,255,7637,6,38.5
89,Senate,255,7638,1,98.5
89,Senate,255,7722,2,98.6
89,Senate,255,7847,1,97.8
89,Senate,255,7958,1,88.8
89,Senate,255,8138,9,93.5
89,Senate,255,8185,1,61.0
89,Senate,255,8301,1,58.7
89,Senate,255,8593,1,97.7
89,Senate,255,8666,1,76.0
89,Senate,255,8764,9,98.4
89,Senate,255,8883,1,95.8
89,Senate,255,9141,1,98.9
89,Senate,255,9174,9,96.6
89,Senate,255,9369,6,70.6
89,Senate,255,10147,1,97.8
89,Senate,255,10163,6,94.9
89,Senate,255,10414,1,99.1
89,Senate,255,10450,1,72.7
89,Senate,255,10454,2,98.5
89,Senate,255,10514,9,73.7
89,Senate,255,10800,9,98.8
89,Senate,255,10804,6,88.6
89,Senate,255,10805,1,98.9
89,Senate,255,10807,6,73.8
89,Senate,255,10808,3,97.6
89,Senate,255,10809,2,97.9
89,Senate,255,10810,1,98.5
89,Senate,255,10812,5,66.3
89,Senate,255,10813,1,98.4
89,Senate,255,10814,6,67.3
89,Senate,255,10816,9,98.7
89,Senate,255,10817,5,30.8
89,Senate,255,10818,1,97.9
89,Senate,255,10819,1,95.1
89,Senate,255,10820,6,98.1
89,Senate,255,10823,6,81.9
89,Senate,255,10824,9,98.6
89,Senate,255,99903,1,98.6
89,Senate,256,52,1,
89,Senate,256,142,1,
89,Senate,256,165,9,
89,Senate,256,486,1,
89,Senate,256,504,1,
89,Senate,256,645,1,
89,Senate,256,688,1,
89,Senate,256,823,3,
89,Senate,256,1018,1,
89,Senate,256,1252,1,
89,Senate,256,1365,9,
89,Senate,256,1366,1,
89,Senate,256,1482,1,
89,Senate,256,1510,3,
89,Senate,256,1569,1,
89,Senate,256,1721,3,
89,Senate,256,1776,3,
89,Senate,256,2052,3,
89,Senate,256,2087,1,
89,Senate,256,2267,1,
89,Senate,256,2609,1,
89,Senate,256,2636,1,
89,Senate,256,2691,1,
89,Senate,256,2822,1,
89,Senate,256,2901,3,
89,Senate,256,2987,1,
89,Senate,256,3255,1,
89,Senate,256,3388,1,
89,Senate,256,3704,3,
89,Senate,256,3864,1,
89,Senate,256,4148,1,
89,Senate,256,4154,3,
89,Senate,256,4227,1,
89,Senate,256,4382,1,
89,Senate,256,4418,1,
89,Senate,256,4520,1,
89,Senate,256,4660,1,
89,Senate,256,4812,1,
89,Senate,256,4851,1,
89,Senate,256,4898,1,
89,Senate,256,5073,1,
89,Senate,256,5372,1,
89,Senate,256,5500,5,
89,Senate,256,5756,3,
89,Senate,256,5767,1,
89,Senate,256,5913,3,
89,Senate,256,5967,1,
89,Senate,256,6134,1,
89,Senate,256,6151,3,
89,Senate,256,6249,1,
89,Senate,256,6256,3,
89,Senate,256,6366,1,
89,Senate,256,6442,1,
89,Senate,256,6597,1,
89,Senate,256,6611,1,
89,Senate,256,6738,3,
89,Senate,256,6745,3,
89,Senate,256,6754,3,
89,Senate,256,6796,1,
89,Senate,256,6831,3,
89,Senate,256,6881,3,
89,Senate,256,7229,2,
89,Senate,256,7637,1,
89,Senate,256,7638,1,
89,Senate,256,7722,1,
89,Senate,256,7847,1,
89,Senate,256,7958,1,
89,Senate,256,8138,1,
89,Senate,256,8185,1,
89,Senate,256,8301,1,
89,Senate,256,8593,1,
89,Senate,256,8666,1,
89,Senate,256,8764,3,
89,Senate,256,8883,1,
89,Senate,256,9141,1,
89,Senate,256,9174,3,
89,Senate,256,9369,1,
89,Senate,256,10147,1,
89,Senate,256,10163,9,
89,Senate,256,10414,1,
89,Senate,256,10450,1,
89,Senate,256,10454,1,
89,Senate,256,10514,3,
89,Senate,256,10800,3,
89,Senate,256,10804,1,
89,Senate,256,10805,1,
89,Senate,256,10807,1,
89,Senate,256,10808,3,
89,Senate,256,10809,3,
89,Senate,256,10810,1,
89,Senate,256,10812,3,
89,Senate,256,10813,1,
89,Senate,256,10814,1,
89,Senate,256,10816,3,
89,Senate,256,10817,3,
89,Senate,256,10818,1,
89,Senate,256,10819,1,
89,Senate,256,10820,3,
89,Senate,256,10823,1,
89,Senate,256,10824,3,
89,Senate,256,99903,1,
89,Senate,257,52,1,
89,Senate,257,142,1,
89,Senate,257,165,9,
89,Senate,257,486,1,
89,Senate,257,504,1,
89,Senate,257,645,1,
89,Senate,257,688,1,
89,Senate,257,823,3,
89,Senate,257,1018,1,
89,Senate,257,1252,1,
89,Senate,257,1365,3,
89,Senate,257,1366,1,
89,Senate,257,1482,1,
89,Senate,257,1510,3,
89,Senate,257,1569,1,
89,Senate,257,1721,3,
89,Senate,257,1776,3,
89,Senate,257,2052,3,
89,Senate,257,2087,1,
89,Senate,257,2267,1,
89,Senate,257,2609,1,
89,Senate,257,2636,1,
89,Senate,257,2691,1,
89,Senate,257,2822,1,
89,Senate,257,2901,3,
89,Senate,257,2987,3,
89,Senate,257,3255,1,
89,Senate,257,3388,1,
89,Senate,257,3704,3,
89,Senate,257,3864,1,
89,Senate,257,4148,1,
89,Senate,257,4154,3,
89,Senate,257,4227,1,
89,Senate,257,4382,1,
89,Senate,257,4418,1,
89,Senate,257,4520,1,
89,Senate,257,4660,1,
89,Senate,257,4812,1,
89,Senate,257,4851,1,
89,Senate,257,4898,1,
89,Senate,257,5073,1,
89,Senate,257,5372,1,
89,Senate,257,5500,1,
89,Senate,257,5756,3,
89,Senate,257,5767,1,
89,Senate,257,5913,3,
89,Senate,257,5967,1,
89,Senate,257,6134,1,
89,Senate,257,6151,3,
89,Senate,257,6249,1,
89,Senate,257,6256,3,
89,Senate,257,6366,1,
89,Senate,257,6442,1,
89,Senate,257,6597,1,
89,Senate,257,6611,1,
89,Senate,257,6738,3,
89,Senate,257,6745,3,
89,Senate,257,6754,3,
89,Senate,257,6796,1,
89,Senate,257,6831,3,
89,Senate,257,6881,3,
89,Senate,257,7229,3,
89,Senate,257,7637,1,
89,Senate,257,7638,1,
89,Senate,257,7722,1,
89,Senate,257,7847,1,
89,Senate,257,7958,3,
89,Senate,257,8138,1,
89,Senate,257,8185,1,
89,Senate,257,8301,1,
89,Senate,257,8593,3,
89,Senate,257,8666,1,
89,Senate,257,8764,3,
89,Senate,257,8883,1,
89,Senate,257,9141,1,
89,Senate,257,9174,3,
89,Senate,257,9369,1,
89,Senate,257,10147,1,
89,Senate,257,10163,1,
89,Senate,257,10414,1,
89,Senate,257,10450,1,
89,Senate,257,10454,1,
89,Senate,257,10514,3,
89,Senate,257,10800,3,
89,Senate,257,10804,1,
89,Senate,257,10805,1,
89,Senate,257,10807,1,
89,Senate,257,10808,3,
89,Senate,257,10809,1,
89,Senate,257,10810,1,
89,Senate,257,10812,3,
89,Senate,257,10813,1,
89,Senate,257,10814,1,
89,Senate,257,10816,3,
89,Senate,257,10817,3,
89,Senate,257,10818,1,
89,Senate,257,10819,1,
89,Senate,257,10820,3,
89,Senate,257,10823,1,
89,Senate,257,10824,3,
89,Senate,257,99903,1,
89,Senate,258,52,1,84.0
89,Senate,258,142,1,88.1
89,Senate,258,165,9,85.9
89,Senate,258,486,6,50.4
89,Senate,258,504,9,80.0
89,Senate,258,645,1,89.0
89,Senate,258,688,1,93.4
89,Senate,258,823,9,82.0
89,Senate,258,1018,1,68.4
89,Senate,258,1252,9,71.8
89,Senate,258,1365,9,98.8
89,Senate,258,1366,1,90.4
89,Senate,258,1482,1,92.2
89,Senate,258,1510,9,91.7
89,Senate,258,1569,9,53.6
89,Senate,258,1721,9,64.1
89,Senate,258,1776,9,10.2
89,Senate,258,2052,9,85.0
89,Senate,258,2087,6,10.1
89,Senate,258,2267,1,92.8
89,Senate,258,2609,1,87.0
89,Senate,258,2636,1,75.5
89,Senate,258,2691,6,92.5
89,Senate,258,2822,9,99.5
89,Senate,258,2901,9,99.2
89,Senate,258,2987,9,99.4
89,Senate,258,3255,1,85.1
89,Senate,258,3388,6,11.3
89,Senate,258,3704,9,83.5
89,Senate,258,3864,9,21.5
89,Senate,258,4148,9,20.7
89,Senate,258,4154,9,53.2
89,Senate,258,4227,1,87.7
89,Senate,258,4382,9,90.2
89,Senate,258,4418,9,95.2
89,Senate,258,4520,1,98.5
89,Senate,258,4660,1,92.9
89,Senate,258,4812,1,64.2
89,Senate,258,4851,1,68.2
89,Senate,258,4898,9,52.0
89,Senate,258,5073,1,99.1
89,Senate,258,5372,1,80.5
89,Senate,258,5500,1,90.9
89,Senate,258,5756,9,66.0
89,Senate,258,5767,1,97.8
89,Senate,258,5913,9,68.6
89,Senate,258,5967,1,59.1
89,Senate,258,6134,9,40.7
89,Senate,258,6151,9,99.5
89,Senate,258,6249,1,79.6
89,Senate,258,6256,9,22.1
89,Senate,258,6366,6,85.5
89,Senate,258,6442,1,46.8
89,Senate,258,6597,9,84.4
89,Senate,258,6611,1,81.4
89,Senate,258,6738,9,3.3
89,Senate,258,6745,9,88.4
89,Senate,258,6754,9,55.8
89,Senate,258,6796,1,94.9
89,Senate,258,6831,9,47.5
89,Senate,258,6881,9,8.0
89,Senate,258,7229,9,65.2
89,Senate,258,7637,6,16.0
89,Senate,258,7638,6,56.7
89,Senate,258,7722,1,84.6
89,Senate,258,7847,9,47.8
89,Senate,258,7958,9,99.2
89,Senate,258,8138,9,99.5
89,Senate,258,8185,9,84.8
89,Senate,258,8301,1,76.7
89,Senate,258,8593,1,97.4
89,Senate,258,8666,1,86.8
89,Senate,258,8764,9,96.7
89,Senate,258,8883,1,99.3
89,Senate,258,9141,9,73.0
89,Senate,258,9174,9,99.2
89,Senate,258,9369,1,96.4
89,Senate,258,10147,1,40.5
89,Senate,258,10163,6,16.3
89,Senate,258,10414,1,67.8
89,Senate,258,10450,1,96.8
89,Senate,258,10454,6,49.9
89,Senate,258,10514,9,88.1
89,Senate,258,10800,9,46.0
89,Senate,258,10804,1,92.8
89,Senate,258,10805,9,53.5
89,Senate,258,10807,9,89.4
89,Senate,258,10808,9,22.2
89,Senate,258,10809,9,19.8
89,Senate,258,10810,6,29.0
89,Senate,258,10812,9,88.6
89,Senate,258,10813,9,29.9
89,Senate,258,10814,1,91.5
89,Senate,258,10816,9,22.2
89,Senate,258,10817,9,85.5
89,Senate,258,10818,6,55.4
89,Senate,258,10819,1,99.2
89,Senate,258,10820,9,76.2
89,Senate,258,10823,1,92.9
89,Senate,258,10824,9,50.5
89,Senate,258,99903,9,56.3
89,Senate,259,52,1,84.6
89,Senate,259,142,1,86.8
89,Senate,259,165,9,92.2
89,Senate,259,486,6,18.3
89,Senate,259,504,2,94.0
89,Senate,259,645,1,87.1
89,Senate,259,688,1,96.5
89,Senate,259,823,5,19.1
89,Senate,259,1018,1,80.1
89,Senate,259,1252,9,89.2
89,Senate,259,1365,9,97.9
89,Senate,259,1366,1,96.3
89,Senate,259,1482,1,96.1
89,Senate,259,1510,3,90.8
89,Senate,259,1569,5,49.7
89,Senate,259,1721,9,85.0
89,Senate,259,1776,9,24.5
89,Senate,259,2052,9,85.6
89,Senate,259,2087,6,11.8
89,Senate,259,2267,1,90.3
89,Senate,259,2609,1,85.7
89,Senate,259,2636,9,84.8
89,Senate,259,2691,6,90.7
89,Senate,259,2822,9,99.0
89,Senate,259,2901,3,99.0
89,Senate,259,2987,9,99.0
89,Senate,259,3255,1,84.6
89,Senate,259,3388,9,96.4
89,Senate,259,3704,9,93.8
89,Senate,259,3864,9,70.3
89,Senate,259,4148,9,36.4
89,Senate,259,4154,9,78.9
89,Senate,259,4227,1,93.8
89,Senate,259,4382,9,88.6
89,Senate,259,4418,9,97.7
89,Senate,259,4520,1,98.3
89,Senate,259,4660,1,90.7
89,Senate,259,4812,1,80.8
89,Senate,259,4851,1,82.8
89,Senate,259,4898,3,48.7
89,Senate,259,5073,1,99.0
89,Senate,259,5372,1,80.2
89,Senate,259,5500,1,90.1
89,Senate,259,5756,9,81.9
89,Senate,259,5767,1,98.5
89,Senate,259,5913,9,84.8
89,Senate,259,5967,1,84.7
89,Senate,259,6134,9,66.8
89,Senate,259,6151,9,99.0
89,Senate,259,6249,1,89.0
89,Senate,259,6256,9,58.2
89,Senate,259,6366,6,61.2
89,Senate,259,6442,1,78.6
89,Senate,259,6597,9,92.8
89,Senate,259,6611,1,91.2
89,Senate,259,6738,1,37.1
89,Senate,259,6745,3,87.7
89,Senate,259,6754,3,79.2
89,Senate,259,6796,1,93.6
89,Senate,259,6831,9,68.7
89,Senate,259,6881,9,34.5
89,Senate,259,7229,5,22.7
89,Senate,259,7637,6,16.7
89,Senate,259,7638,6,16.7
89,Senate,259,7722,1,92.5
89,Senate,259,7847,1,61.1
89,Senate,259,7958,3,98.6
89,Senate,259,8138,9,99.0
89,Senate,259,8185,3,84.2
89,Senate,259,8301,1,75.2
89,Senate,259,8593,1,98.2
89,Senate,259,8666,1,87.0
89,Senate,259,8764,9,98.1
89,Senate,259,8883,1,99.0
89,Senate,259,9141,9,87.7
89,Senate,259,9174,9,99.0
89,Senate,259,9369,1,94.3
89,Senate,259,10147,1,53.8
89,Senate,259,10163,6,18.5
89,Senate,259,10414,1,88.8
89,Senate,259,10450,1,96.1
89,Senate,259,10454,6,31.3
89,Senate,259,10514,3,86.6
89,Senate,259,10800,9,70.4
89,Senate,259,10804,1,90.1
89,Senate,259,10805,9,77.5
89,Senate,259,10807,1,87.8
89,Senate,259,10808,3,33.6
89,Senate,259,10809,9,33.4
89,Senate,259,10810,6,15.8
89,Senate,259,10812,2,87.2
89,Senate,259,10813,1,50.2
89,Senate,259,10814,1,90.0
89,Senate,259,10816,9,57.6
89,Senate,259,10817,3,85.3
89,Senate,259,10818,6,41.3
89,Senate,259,10819,1,98.9
89,Senate,259,10820,2,74.1
89,Senate,259,10823,1,90.7
89,Senate,259,10824,3,70.3
89,Senate,259,99903,9,74.5
89,Senate,260,52,1,
89,Senate,260,142,3,
89,Senate,260,165,1,
89,Senate,260,486,3,
89,Senate,260,504,1,
89,Senate,260,645,1,
89,Senate,260,688,3,
89,Senate,260,823,1,
89,Senate,260,1018,1,
89,Senate,260,1252,3,
89,Senate,260,1366,1,
89,Senate,260,1482,3,
89,Senate,260,1510,1,
89,Senate,260,1569,1,
89,Senate,260,1721,1,
89,Senate,260,1776,1,
89,Senate,260,2052,3,
89,Senate,260,2087,1,
89,Senate,260,2267,1,
89,Senate,260,2609,1,
89,Senate,260,2636,1,
89,Senate,260,2691,1,
89,Senate,260,2822,1,
89,Senate,260,2901,1,
89,Senate,260,2987,1,
89,Senate,260,3255,1,
89,Senate,260,3388,9,
89,Senate,260,3704,9,
89,Senate,260,3864,1,
89,Senate,260,4148,1,
89,Senate,260,4154,1,
89,Senate,260,4227,9,
89,Senate,260,4382,1,
89,Senate,260,4418,1,
89,Senate,260,4520,1,
89,Senate,260,4660,1,
89,Senate,260,4812,3,
89,Senate,260,4851,1,
89,Senate,260,4898,3,
89,Senate,260,5073,3,
89,Senate,260,5372,1,
89,Senate,260,5500,1,
89,Senate,260,5756,1,
89,Senate,260,5767,1,
89,Senate,260,5913,3,
89,Senate,260,5967,9,
89,Senate,260,6134,1,
89,Senate,260,6151,1,
89,Senate,260,6249,1,
89,Senate,260,6256,1,
89,Senate,260,6366,9,
89,Senate,260,6442,3,
89,Senate,260,6597,1,
89,Senate,260,6611,1,
89,Senate,260,6738,1,
89,Senate,260,6745,1,
89,Senate,260,6754,1,
89,Senate,260,6796,1,
89,Senate,260,6831,3,
89,Senate,260,6881,1,
89,Senate,260,7229,1,
89,Senate,260,7637,1,
89,Senate,260,7638,1,
89,Senate,260,7722,1,
89,Senate,260,7847,1,
89,Senate,260,7958,1,
89,Senate,260,8138,9,
89,Senate,260,8185,1,
89,Senate,260,8301,1,
89,Senate,260,8593,3,
89,Senate,260,8666,1,
89,Senate,260,8764,9,
89,Senate,260,8883,1,
89,Senate,260,9141,1,
89,Senate,260,9174,9,
89,Senate,260,9369,1,
89,Senate,260,10147,3,
89,Senate,260,10163,1,
89,Senate,260,10414,1,
89,Senate,260,10450,1,
89,Senate,260,10454,1,
89,Senate,260,10514,1,
89,Senate,260,10800,1,
89,Senate,260,10802,3,
89,Senate,260,10804,1,
89,Senate,260,10805,1,
89,Senate,260,10807,1,
89,Senate,260,10808,1,
89,Senate,260,10809,3,
89,Senate,260,10810,1,
89,Senate,260,10812,3,
89,Senate,260,10813,1,
89,Senate,260,10814,1,
89,Senate,260,10816,3,
89,Senate,260,10817,3,
89,Senate,260,10818,1,
89,Senate,260,10819,9,
89,Senate,260,10820,6,
89,Senate,260,10823,1,
89,Senate,260,10824,1,
89,Senate,260,99903,1,
89,Senate,261,52,6,63.8
89,Senate,261,142,9,61.9
89,Senate,261,165,6,91.7
89,Senate,261,486,4,88.6
89,Senate,261,504,6,93.6
89,Senate,261,645,1,72.6
89,Senate,261,688,4,95.6
89,Senate,261,823,1,63.0
89,Senate,261,1018,6,84.8
89,Senate,261,1252,9,91.6
89,Senate,261,1366,6,95.6
89,Senate,261,1482,9,95.2
89,Senate,261,1510,6,60.2
89,Senate,261,1569,6,50.6
89,Senate,261,1721,6,89.9
89,Senate,261,1776,1,26.8
89,Senate,261,2052,9,35.3
89,Senate,261,2087,1,65.0
89,Senate,261,2267,1,55.8
89,Senate,261,2609,9,66.0
89,Senate,261,2636,6,86.4
89,Senate,261,2691,1,36.1
89,Senate,261,2822,6,99.1
89,Senate,261,2901,6,98.8
89,Senate,261,2987,6,99.0
89,Senate,261,3255,1,49.7
89,Senate,261,3388,1,4.9
89,Senate,261,3704,9,93.9
89,Senate,261,3864,6,82.3
89,Senate,261,4148,6,75.1
89,Senate,261,4154,6,87.9
89,Senate,261,4227,6,93.3
89,Senate,261,4382,6,38.1
89,Senate,261,4418,6,96.9
89,Senate,261,4520,6,97.3
89,Senate,261,4660,6,46.2
89,Senate,261,4812,4,87.3
89,Senate,261,4851,6,87.7
89,Senate,261,4898,9,48.4
89,Senate,261,5073,6,98.8
89,Senate,261,5372,1,48.4
89,Senate,261,5500,1,40.3
89,Senate,261,5756,6,87.6
89,Senate,261,5767,6,97.9
89,Senate,261,5913,4,89.3
89,Senate,261,5967,6,89.9
89,Senate,261,6134,6,84.2
89,Senate,261,6151,6,99.0
89,Senate,261,6249,4,90.0
89,Senate,261,6256,6,82.5
89,Senate,261,6366,9,77.8
89,Senate,261,6442,6,87.9
89,Senate,261,6597,6,93.0
89,Senate,261,6611,6,92.0
89,Senate,261,6738,6,72.9
89,Senate,261,6745,6,53.5
89,Senate,261,6754,2,12.1
89,Senate,261,6796,1,29.4
89,Senate,261,6831,9,83.8
89,Senate,261,6881,6,76.7
89,Senate,261,7229,5,83.4
89,Senate,261,7637,6,47.0
89,Senate,261,7638,1,12.9
89,Senate,261,7722,6,92.6
89,Senate,261,7847,6,78.0
89,Senate,261,7958,6,98.3
89,Senate,261,8138,6,99.1
89,Senate,261,8185,1,51.9
89,Senate,261,8301,1,64.7
89,Senate,261,8593,5,97.5
89,Senate,261,8666,6,64.1
89,Senate,261,8764,9,97.3
89,Senate,261,8883,6,98.9
89,Senate,261,9141,6,90.6
89,Senate,261,9174,6,98.8
89,Senate,261,9369,6,75.0
89,Senate,261,10147,6,76.4
89,Senate,261,10163,1,91.2
89,Senate,261,10414,6,91.4
89,Senate,261,10450,6,87.6
89,Senate,261,10454,2,17.0
89,Senate,261,10514,1,68.7
89,Senate,261,10800,6,85.0
89,Senate,261,10802,6,99.1
89,Senate,261,10804,1,56.2
89,Senate,261,10805,6,87.3
89,Senate,261,10807,1,64.8
89,Senate,261,10808,6,72.5
89,Senate,261,10809,4,73.8
89,Senate,261,10810,1,12.0
89,Senate,261,10812,2,62.5
89,Senate,261,10813,6,79.0
89,Senate,261,10814,6,46.6
89,Senate,261,10816,9,82.4
89,Senate,261,10817,6,55.9
89,Senate,261,10818,6,77.9
89,Senate,261,10819,5,98.7
89,Senate,261,10820,1,98.1
89,Senate,261,10823,6,45.9
89,Senate,261,10824,6,83.9
89,Senate,261,99903,9,85.0
89,Senate,262,52,1,67.8
89,Senate,262,142,9,43.5
89,Senate,262,165,1,92.2
89,Senate,262,486,3,88.2
89,Senate,262,504,1,93.3
89,Senate,262,645,6,67.6
89,Senate,262,688,3,95.8
89,Senate,262,823,6,58.0
89,Senate,262,1018,1,85.7
89,Senate,262,1252,9,91.5
89,Senate,262,1366,1,95.5
89,Senate,262,1482,9,95.4
89,Senate,262,1510,1,65.3
89,Senate,262,1569,1,53.9
89,Senate,262,1721,1,89.9
89,Senate,262,1776,5,26.8
89,Senate,262,2052,9,68.7
89,Senate,262,2087,6,59.6
89,Senate,262,2267,6,50.0
89,Senate,262,2609,9,39.2
89,Senate,262,2636,1,87.3
89,Senate,262,2691,6,35.6
89,Senate,262,2822,1,99.2
89,Senate,262,2901,1,98.9
89,Senate,262,2987,1,99.1
89,Senate,262,3255,6,44.7
89,Senate,262,3388,6,5.1
89,Senate,262,3704,9,93.9
89,Senate,262,3864,1,81.4
89,Senate,262,4148,1,75.4
89,Senate,262,4154,1,87.9
89,Senate,262,4227,1,93.6
89,Senate,262,4382,1,43.7
89,Senate,262,4418,1,96.9
89,Senate,262,4520,1,97.7
89,Senate,262,4660,1,52.1
89,Senate,262,4812,3,87.7
89,Senate,262,4851,1,88.2
89,Senate,262,4898,3,54.7
89,Senate,262,5073,1,98.8
89,Senate,262,5372,5,43.8
89,Senate,262,5500,6,35.3
89,Senate,262,5756,1,88.0
89,Senate,262,5767,1,97.9
89,Senate,262,5913,3,89.5
89,Senate,262,5967,1,89.6
89,Senate,262,6134,1,84.3
89,Senate,262,6151,1,99.2
89,Senate,262,6249,3,90.5
89,Senate,262,6256,1,82.1
89,Senate,262,6366,9,77.7
89,Senate,262,6442,1,87.6
89,Senate,262,6597,1,93.2
89,Senate,262,6611,1,92.2
89,Senate,262,6738,1,71.9
89,Senate,262,6745,1,58.6
89,Senate,262,6754,6,12.1
89,Senate,262,6796,1,75.2
89,Senate,262,6831,9,84.1
89,Senate,262,6881,9,76.2
89,Senate,262,7229,2,84.3
89,Senate,262,7637,1,52.1
89,Senate,262,7638,6,13.6
89,Senate,262,7722,1,92.9
89,Senate,262,7847,1,79.0
89,Senate,262,7958,1,98.6
89,Senate,262,8138,1,99.2
89,Senate,262,8185,6,46.9
89,Senate,262,8301,6,60.1
89,Senate,262,8593,2,97.6
89,Senate,262,8666,1,68.3
89,Senate,262,8764,9,97.4
89,Senate,262,8883,1,99.0
89,Senate,262,9141,1,90.8
89,Senate,262,9174,1,98.9
89,Senate,262,9369,1,79.5
89,Senate,262,10147,1,77.3
89,Senate,262,10163,6,89.2
89,Senate,262,10414,1,91.2
89,Senate,262,10450,1,89.8
89,Senate,262,10454,5,16.5
89,Senate,262,10514,6,63.6
89,Senate,262,10800,1,85.1
89,Senate,262,10802,1,99.3
89,Senate,262,10804,6,50.4
89,Senate,262,10805,1,87.3
89,Senate,262,10807,6,59.4
89,Senate,262,10808,1,73.2
89,Senate,262,10809,2,74.2
89,Senate,262,10810,6,11.5
89,Senate,262,10812,5,57.0
89,Senate,262,10813,1,79.3
89,Senate,262,10814,1,52.3
89,Senate,262,10816,9,82.0
89,Senate,262,10817,2,60.7
89,Senate,262,10818,1,78.8
89,Senate,262,10819,3,98.8
89,Senate,262,10820,6,97.8
89,Senate,262,10823,1,51.8
89,Senate,262,10824,1,84.3
89,Senate,262,99903,9,85.4
89,Senate,263,52,6,68.7
89,Senate,263,142,2,97.6
89,Senate,263,165,6,93.2
89,Senate,263,486,6,99.2
89,Senate,263,504,9,94.0
89,Senate,263,645,1,100.0
89,Senate,263,688,6,80.5
89,Senate,263,823,9,70.5
89,Senate,263,1018,6,99.4
89,Senate,263,1252,4,98.1
89,Senate,263,1366,1,12.4
89,Senate,263,1482,4,84.0
89,Senate,263,1510,1,94.8
89,Senate,263,1569,6,99.9
89,Senate,263,1721,6,99.1
89,Senate,263,1776,6,100.0
89,Senate,263,2052,9,36.4
89,Senate,263,2087,1,99.9
89,Senate,263,2267,2,100.0
89,Senate,263,2609,1,97.5
89,Senate,263,2636,4,98.3
89,Senate,263,2691,6,100.0
89,Senate,263,2822,1,91.2
89,Senate,263,2901,1,71.8
89,Senate,263,2987,1,81.7
89,Senate,263,3255,1,65.7
89,Senate,263,3388,9,87.5
89,Senate,263,3704,6,94.5
89,Senate,263,3864,6,98.8
89,Senate,263,4148,6,100.0
89,Senate,263,4154,6,99.6
89,Senate,263,4227,6,91.6
89,Senate,263,4382,1,99.7
89,Senate,263,4418,1,23.9
89,Senate,263,4520,1,80.6
89,Senate,263,4660,1,100.0
89,Senate,263,4812,5,99.5
89,Senate,263,4851,6,99.3
89,Senate,263,4898,6,99.9
89,Senate,263,5073,1,70.5
89,Senate,263,5372,6,68.5
89,Senate,263,5500,9,8.7
89,Senate,263,5756,6,99.4
89,Senate,263,5767,5,56.6
89,Senate,263,5913,4,99.1
89,Senate,263,5967,5,99.1
89,Senate,263,6134,6,99.9
89,Senate,263,6151,1,90.0
89,Senate,263,6249,5,97.2
89,Senate,263,6256,6,99.9
89,Senate,263,6366,4,100.0
89,Senate,263,6442,6,99.6
89,Senate,263,6597,6,94.7
89,Senate,263,6611,6,96.4
89,Senate,263,6738,6,99.5
89,Senate,263,6745,9,84.1
89,Senate,263,6754,6,99.6
89,Senate,263,6796,1,99.2
89,Senate,263,6831,6,99.9
89,Senate,263,6881,9,100.0
89,Senate,263,7229,6,99.6
89,Senate,263,7637,1,63.9
89,Senate,263,7638,6,97.8
89,Senate,263,7722,5,94.6
89,Senate,263,7847,4,100.0
89,Senate,263,7958,6,5.7
89,Senate,263,8138,1,88.9
89,Senate,263,8185,6,32.1
89,Senate,263,8301,2,39.6
89,Senate,263,8593,9,55.9
89,Senate,263,8666,6,49.2
89,Senate,263,8764,9,66.7
89,Senate,263,8883,1,78.8
89,Senate,263,9141,9,98.5
89,Senate,263,9174,6,28.7
89,Senate,263,9369,1,100.0
89,Senate,263,10147,6,100.0
89,Senate,263,10163,1,100.0
89,Senate,263,10414,6,98.2
89,Senate,263,10450,1,96.1
89,Senate,263,10454,6,99.9
89,Senate,263,10514,2,99.5
89,Senate,263,10800,6,99.9
89,Senate,263,10802,1,96.6
89,Senate,263,10804,2,100.0
89,Senate,263,10805,6,99.7
89,Senate,263,10807,1,99.7
89,Senate,263,10808,6,100.0
89,Senate,263,10809,5,100.0
89,Senate,263,10810,6,99.0
89,Senate,263,10812,2,98.6
89,Senate,263,10813,6,100.0
89,Senate,263,10814,1,99.6
89,Senate,263,10816,9,99.9
89,Senate,263,10817,1,57.1
89,Senate,263,10818,6,100.0
89,Senate,263,10819,9,19.6
89,Senate,263,10820,1,100.0
89,Senate,263,10823,1,100.0
89,Senate,263,10824,6,99.9
89,Senate,263,99903,9,99.8
89,Senate,264,52,1,100.0
89,Senate,264,142,3,99.3
89,Senate,264,165,1,99.8
89,Senate,264,486,1,98.9
89,Senate,264,504,9,95.2
89,Senate,264,645,6,16.5
89,Senate,264,688,1,97.4
89,Senate,264,823,3,100.0
89,Senate,264,1018,1,100.0
89,Senate,264,1252,3,99.3
89,Senate,264,1366,1,95.1
89,Senate,264,1482,3,98.0
89,Senate,264,1510,1,99.0
