congress,chamber,rollnumber,icpsr,cast_code,prob
85,Senate,131,4728,1,93.7
85,Senate,131,4834,6,91.2
85,Senate,131,4851,1,91.7
85,Senate,131,4898,6,77.5
85,Senate,131,4922,6,86.4
85,Senate,131,4979,1,94.4
85,Senate,131,5009,1,93.7
85,Senate,131,5122,1,97.7
85,Senate,131,5180,1,85.7
85,Senate,131,5213,1,94.4
85,Senate,131,5343,6,87.4
85,Senate,131,5372,6,84.2
85,Senate,131,5452,1,73.7
85,Senate,131,5500,6,80.9
85,Senate,131,5767,1,93.9
85,Senate,131,5913,1,94.4
85,Senate,131,5944,6,59.9
85,Senate,131,5967,1,98.0
85,Senate,131,6021,6,94.0
85,Senate,131,6039,6,82.7
85,Senate,131,6151,1,84.4
85,Senate,131,6366,1,97.4
85,Senate,131,6597,1,93.9
85,Senate,131,6738,1,98.9
85,Senate,131,6745,6,84.3
85,Senate,131,6796,1,24.9
85,Senate,131,6820,2,97.7
85,Senate,131,6882,1,93.9
85,Senate,131,7070,1,91.3
85,Senate,131,7229,6,16.0
85,Senate,131,7271,6,80.3
85,Senate,131,7551,6,88.1
85,Senate,131,7638,1,98.9
85,Senate,131,7656,6,93.8
85,Senate,131,7826,6,71.9
85,Senate,131,7958,6,23.7
85,Senate,131,8138,1,85.5
85,Senate,131,8185,6,87.0
85,Senate,131,8270,1,19.6
85,Senate,131,8313,1,95.5
85,Senate,131,8593,7,91.7
85,Senate,131,8635,6,93.7
85,Senate,131,8666,6,75.0
85,Senate,131,8764,1,94.5
85,Senate,131,8883,1,89.1
85,Senate,131,9141,1,94.9
85,Senate,131,9174,1,90.8
85,Senate,131,9374,1,24.3
85,Senate,131,9865,6,84.9
85,Senate,131,10110,1,17.9
85,Senate,131,10163,6,93.8
85,Senate,131,10414,1,97.9
85,Senate,131,10450,1,44.7
85,Senate,131,99369,1,61.6
85,Senate,131,99901,6,96.2
85,Senate,132,52,1,47.8
85,Senate,132,142,1,30.4
85,Senate,132,165,6,38.5
85,Senate,132,464,1,23.3
85,Senate,132,546,6,59.5
85,Senate,132,645,5,76.9
85,Senate,132,688,6,43.8
85,Senate,132,1024,6,79.8
85,Senate,132,1027,6,72.1
85,Senate,132,1329,6,59.9
85,Senate,132,1341,6,75.9
85,Senate,132,1365,6,76.5
85,Senate,132,1489,6,75.8
85,Senate,132,1510,1,31.6
85,Senate,132,1540,1,83.9
85,Senate,132,1569,6,32.6
85,Senate,132,1570,1,27.0
85,Senate,132,1678,1,59.0
85,Senate,132,1721,1,73.8
85,Senate,132,1776,1,85.6
85,Senate,132,2052,1,46.7
85,Senate,132,2087,6,75.4
85,Senate,132,2267,6,81.9
85,Senate,132,2609,6,69.2
85,Senate,132,2691,1,85.6
85,Senate,132,2803,1,19.6
85,Senate,132,2822,1,30.1
85,Senate,132,2901,1,39.0
85,Senate,132,2987,6,65.0
85,Senate,132,3206,1,44.4
85,Senate,132,3349,6,64.6
85,Senate,132,3388,1,64.0
85,Senate,132,3658,6,80.4
85,Senate,132,3704,1,66.5
85,Senate,132,3783,6,24.8
85,Senate,132,4227,6,38.7
85,Senate,132,4328,6,23.8
85,Senate,132,4382,6,74.5
85,Senate,132,4418,6,43.6
85,Senate,132,4473,6,68.2
85,Senate,132,4520,6,64.2
85,Senate,132,4660,6,80.3
85,Senate,132,4728,1,78.8
85,Senate,132,4834,1,56.8
85,Senate,132,4851,1,71.2
85,Senate,132,4898,1,68.4
85,Senate,132,4922,6,82.8
85,Senate,132,4979,1,59.9
85,Senate,132,5009,1,45.7
85,Senate,132,5122,1,75.5
85,Senate,132,5180,6,24.5
85,Senate,132,5213,6,46.4
85,Senate,132,5343,6,64.6
85,Senate,132,5372,6,52.5
85,Senate,132,5452,1,37.0
85,Senate,132,5500,6,66.6
85,Senate,132,5767,6,51.3
85,Senate,132,5913,1,71.7
85,Senate,132,5944,6,80.9
85,Senate,132,5967,1,75.2
85,Senate,132,6021,6,74.3
85,Senate,132,6039,6,73.6
85,Senate,132,6151,6,69.1
85,Senate,132,6366,1,84.6
85,Senate,132,6597,6,35.5
85,Senate,132,6738,1,82.9
85,Senate,132,6745,1,36.3
85,Senate,132,6796,1,25.7
85,Senate,132,6820,2,75.9
85,Senate,132,6882,1,85.2
85,Senate,132,7070,7,N/A
85,Senate,132,7229,6,29.1
85,Senate,132,7271,1,46.4
85,Senate,132,7551,1,33.7
85,Senate,132,7638,1,76.7
85,Senate,132,7656,6,55.8
85,Senate,132,7826,6,75.7
85,Senate,132,7958,6,71.4
85,Senate,132,8138,6,68.5
85,Senate,132,8185,6,59.6
85,Senate,132,8270,1,20.9
85,Senate,132,8313,6,40.8
85,Senate,132,8593,6,52.2
85,Senate,132,8635,6,53.2
85,Senate,132,8666,1,43.7
85,Senate,132,8764,6,47.9
85,Senate,132,8883,6,63.8
85,Senate,132,9141,1,70.3
85,Senate,132,9174,1,39.2
85,Senate,132,9374,1,40.9
85,Senate,132,9865,6,73.2
85,Senate,132,10110,1,38.6
85,Senate,132,10163,6,78.3
85,Senate,132,10414,1,72.9
85,Senate,132,10450,1,29.0
85,Senate,132,99369,6,82.9
85,Senate,132,99901,6,61.3
85,Senate,133,52,6,96.7
85,Senate,133,142,6,97.8
85,Senate,133,165,1,18.1
85,Senate,133,464,6,98.1
85,Senate,133,546,6,97.4
85,Senate,133,645,4,97.5
85,Senate,133,688,6,76.7
85,Senate,133,1024,6,96.9
85,Senate,133,1027,4,97.6
85,Senate,133,1329,6,96.3
85,Senate,133,1341,6,97.9
85,Senate,133,1365,6,96.6
85,Senate,133,1489,6,97.9
85,Senate,133,1510,6,97.9
85,Senate,133,1540,1,64.5
85,Senate,133,1569,6,91.5
85,Senate,133,1570,6,98.0
85,Senate,133,1678,2,21.5
85,Senate,133,1721,6,52.3
85,Senate,133,1776,6,37.0
85,Senate,133,2052,6,96.8
85,Senate,133,2087,6,97.7
85,Senate,133,2267,6,97.4
85,Senate,133,2609,6,97.7
85,Senate,133,2691,1,52.7
85,Senate,133,2803,6,97.9
85,Senate,133,2822,6,88.4
85,Senate,133,2901,6,79.9
85,Senate,133,2987,6,84.1
85,Senate,133,3206,4,96.8
85,Senate,133,3349,6,94.2
85,Senate,133,3388,7,37.7
85,Senate,133,3658,6,95.3
85,Senate,133,3704,6,56.1
85,Senate,133,3783,6,67.2
85,Senate,133,4227,5,77.6
85,Senate,133,4328,7,65.2
85,Senate,133,4382,6,97.8
85,Senate,133,4418,1,40.6
85,Senate,133,4473,6,97.8
85,Senate,133,4520,6,92.3
85,Senate,133,4660,6,97.7
85,Senate,133,4728,1,40.3
85,Senate,133,4834,6,94.9
85,Senate,133,4851,6,72.3
85,Senate,133,4898,6,90.9
85,Senate,133,4922,6,96.7
85,Senate,133,4979,6,70.9
85,Senate,133,5009,1,28.9
85,Senate,133,5122,6,42.7
85,Senate,133,5180,6,75.1
85,Senate,133,5213,6,71.2
85,Senate,133,5343,6,97.7
85,Senate,133,5372,6,96.8
85,Senate,133,5452,1,5.9
85,Senate,133,5500,6,97.9
85,Senate,133,5767,5,71.9
85,Senate,133,5913,6,65.6
85,Senate,133,5944,6,97.6
85,Senate,133,5967,1,60.5
85,Senate,133,6021,6,97.2
85,Senate,133,6039,6,98.1
85,Senate,133,6151,7,88.6
85,Senate,133,6366,1,67.9
85,Senate,133,6597,6,71.2
85,Senate,133,6738,1,95.9
85,Senate,133,6745,6,97.7
85,Senate,133,6796,6,98.1
85,Senate,133,6820,7,42.7
85,Senate,133,6882,6,43.8
85,Senate,133,7070,2,22.7
85,Senate,133,7229,1,19.6
85,Senate,133,7271,6,96.9
85,Senate,133,7551,1,2.2
85,Senate,133,7638,1,87.5
85,Senate,133,7656,6,96.7
85,Senate,133,7826,6,98.0
85,Senate,133,7958,6,93.4
85,Senate,133,8138,6,87.3
85,Senate,133,8185,6,97.4
85,Senate,133,8270,6,98.0
85,Senate,133,8313,6,65.5
85,Senate,133,8593,6,79.8
85,Senate,133,8635,6,96.4
85,Senate,133,8666,6,97.1
85,Senate,133,8764,1,29.7
85,Senate,133,8883,6,82.9
85,Senate,133,9141,6,64.9
85,Senate,133,9174,6,79.7
85,Senate,133,9374,6,97.4
85,Senate,133,9865,6,98.0
85,Senate,133,10110,6,97.6
85,Senate,133,10163,6,95.5
85,Senate,133,10414,6,41.4
85,Senate,133,10450,6,97.5
85,Senate,133,99369,6,95.4
85,Senate,133,99901,6,96.7
85,Senate,134,52,6,98.5
85,Senate,134,142,6,99.7
85,Senate,134,165,7,70.0
85,Senate,134,464,6,99.8
85,Senate,134,546,6,99.3
85,Senate,134,645,4,99.8
85,Senate,134,688,6,59.2
85,Senate,134,1024,6,99.8
85,Senate,134,1027,6,99.8
85,Senate,134,1329,6,99.2
85,Senate,134,1341,6,99.8
85,Senate,134,1365,6,98.9
85,Senate,134,1489,6,99.8
85,Senate,134,1510,6,99.7
85,Senate,134,1540,1,86.3
85,Senate,134,1569,6,92.3
85,Senate,134,1570,6,99.7
85,Senate,134,1678,2,37.1
85,Senate,134,1721,7,24.6
85,Senate,134,1776,6,17.0
85,Senate,134,2052,6,98.6
85,Senate,134,2087,6,99.8
85,Senate,134,2267,6,99.9
85,Senate,134,2609,6,99.7
85,Senate,134,2691,1,69.1
85,Senate,134,2803,6,99.9
85,Senate,134,2822,5,86.8
85,Senate,134,2901,6,67.8
85,Senate,134,2987,6,77.3
85,Senate,134,3206,6,99.1
85,Senate,134,3349,6,95.3
85,Senate,134,3388,6,10.1
85,Senate,134,3658,4,99.7
85,Senate,134,3704,1,72.6
85,Senate,134,3783,1,54.3
85,Senate,134,4227,6,61.3
85,Senate,134,4328,7,43.0
85,Senate,134,4382,6,99.8
85,Senate,134,4418,1,69.3
85,Senate,134,4473,6,99.7
85,Senate,134,4520,5,92.4
85,Senate,134,4660,6,99.9
85,Senate,134,4728,2,63.7
85,Senate,134,4834,6,97.2
85,Senate,134,4851,1,46.9
85,Senate,134,4898,6,91.4
85,Senate,134,4922,6,99.8
85,Senate,134,4979,6,48.6
85,Senate,134,5009,1,50.4
85,Senate,134,5122,7,15.6
85,Senate,134,5180,6,60.0
85,Senate,134,5213,6,49.1
85,Senate,134,5343,6,99.6
85,Senate,134,5372,6,98.8
85,Senate,134,5452,1,4.9
85,Senate,134,5500,6,99.6
85,Senate,134,5767,1,49.4
85,Senate,134,5913,1,58.1
85,Senate,134,5944,6,99.7
85,Senate,134,5967,1,87.0
85,Senate,134,6021,6,99.8
85,Senate,134,6039,6,99.8
85,Senate,134,6151,6,86.9
85,Senate,134,6366,1,88.3
85,Senate,134,6597,6,49.7
85,Senate,134,6738,1,99.6
85,Senate,134,6745,6,99.5
85,Senate,134,6796,6,99.7
85,Senate,134,6820,1,84.2
85,Senate,134,6882,6,23.3
85,Senate,134,7070,2,39.0
85,Senate,134,7229,1,31.3
85,Senate,134,7271,6,98.8
85,Senate,134,7551,6,99.6
85,Senate,134,7638,1,98.7
85,Senate,134,7656,6,99.1
85,Senate,134,7826,7,99.8
85,Senate,134,7958,6,95.1
85,Senate,134,8138,5,84.4
85,Senate,134,8185,6,99.4
85,Senate,134,8270,6,99.8
85,Senate,134,8313,1,60.3
85,Senate,134,8593,6,66.0
85,Senate,134,8635,6,98.9
85,Senate,134,8666,6,98.9
85,Senate,134,8764,1,52.4
85,Senate,134,8883,6,74.5
85,Senate,134,9141,6,40.4
85,Senate,134,9174,6,67.3
85,Senate,134,9374,6,99.2
85,Senate,134,9865,6,99.8
85,Senate,134,10110,6,99.4
85,Senate,134,10163,6,99.7
85,Senate,134,10414,1,86.0
85,Senate,134,10450,6,99.3
85,Senate,134,99369,6,98.8
85,Senate,134,99901,6,99.3
85,Senate,135,52,1,86.1
85,Senate,135,142,1,90.2
85,Senate,135,165,5,30.0
85,Senate,135,464,1,91.3
85,Senate,135,546,1,88.4
85,Senate,135,645,3,90.2
85,Senate,135,688,1,69.7
85,Senate,135,1024,1,89.5
85,Senate,135,1027,1,90.1
85,Senate,135,1329,1,86.9
85,Senate,135,1341,1,91.0
85,Senate,135,1365,1,89.5
85,Senate,135,1489,1,91.0
85,Senate,135,1510,1,90.4
85,Senate,135,1540,6,70.2
85,Senate,135,1569,3,73.3
85,Senate,135,1570,1,90.9
85,Senate,135,1678,2,69.4
85,Senate,135,1721,5,51.4
85,Senate,135,1776,6,73.1
85,Senate,135,2052,1,86.4
85,Senate,135,2087,1,90.6
85,Senate,135,2267,1,90.4
85,Senate,135,2609,1,90.0
85,Senate,135,2691,1,28.4
85,Senate,135,2803,6,8.8
85,Senate,135,2822,1,82.6
85,Senate,135,2901,2,76.7
85,Senate,135,2987,1,79.5
85,Senate,135,3206,1,86.9
85,Senate,135,3349,1,85.7
85,Senate,135,3388,1,49.6
85,Senate,135,3658,1,87.1
85,Senate,135,3704,6,44.4
85,Senate,135,3783,6,46.4
85,Senate,135,4227,1,67.9
85,Senate,135,4328,1,51.8
85,Senate,135,4382,1,90.7
85,Senate,135,4418,1,62.3
85,Senate,135,4473,1,90.1
85,Senate,135,4520,2,84.2
85,Senate,135,4660,1,90.8
85,Senate,135,4728,5,53.4
85,Senate,135,4834,1,81.4
85,Senate,135,4851,6,40.7
85,Senate,135,4898,3,72.2
85,Senate,135,4922,1,89.2
85,Senate,135,4979,2,65.4
85,Senate,135,5009,1,71.1
85,Senate,135,5122,5,56.9
85,Senate,135,5180,1,57.1
85,Senate,135,5213,1,68.3
85,Senate,135,5343,1,89.6
85,Senate,135,5372,1,86.3
85,Senate,135,5452,6,14.6
85,Senate,135,5500,6,9.9
85,Senate,135,5767,1,70.4
85,Senate,135,5913,1,55.9
85,Senate,135,5944,1,91.0
85,Senate,135,5967,1,42.0
85,Senate,135,6021,1,89.6
85,Senate,135,6039,1,91.1
85,Senate,135,6151,1,82.6
85,Senate,135,6366,6,72.6
85,Senate,135,6597,6,36.8
85,Senate,135,6738,6,87.7
85,Senate,135,6745,1,89.5
85,Senate,135,6796,1,91.2
85,Senate,135,6820,2,42.7
85,Senate,135,6882,6,69.8
85,Senate,135,7070,5,33.7
85,Senate,135,7229,6,36.2
85,Senate,135,7271,6,13.3
85,Senate,135,7551,1,89.9
85,Senate,135,7638,6,72.9
85,Senate,135,7656,1,86.8
85,Senate,135,7826,7,91.2
85,Senate,135,7958,2,86.1
85,Senate,135,8138,5,18.2
85,Senate,135,8185,1,88.5
85,Senate,135,8270,1,91.3
85,Senate,135,8313,1,63.5
85,Senate,135,8593,1,74.2
85,Senate,135,8635,1,86.0
85,Senate,135,8666,6,12.5
85,Senate,135,8764,1,68.6
85,Senate,135,8883,1,78.7
85,Senate,135,9141,1,56.6
85,Senate,135,9174,1,76.5
85,Senate,135,9374,1,88.3
85,Senate,135,9865,1,91.0
85,Senate,135,10110,1,89.0
85,Senate,135,10163,6,12.6
85,Senate,135,10414,6,55.1
85,Senate,135,10450,1,90.0
85,Senate,135,99369,6,11.6
85,Senate,135,99901,9,87.6
85,Senate,136,52,1,
85,Senate,136,142,1,
85,Senate,136,165,3,
85,Senate,136,464,1,
85,Senate,136,546,1,
85,Senate,136,645,3,
85,Senate,136,688,1,
85,Senate,136,1024,1,
85,Senate,136,1027,1,
85,Senate,136,1329,1,
85,Senate,136,1341,1,
85,Senate,136,1365,1,
85,Senate,136,1489,1,
85,Senate,136,1510,1,
85,Senate,136,1540,1,
85,Senate,136,1569,3,
85,Senate,136,1570,1,
85,Senate,136,1678,3,
85,Senate,136,1721,3,
85,Senate,136,1776,1,
85,Senate,136,2052,1,
85,Senate,136,2087,7,
85,Senate,136,2267,1,
85,Senate,136,2609,1,
85,Senate,136,2691,1,
85,Senate,136,2803,1,
85,Senate,136,2822,1,
85,Senate,136,2901,3,
85,Senate,136,2987,1,
85,Senate,136,3206,3,
85,Senate,136,3349,1,
85,Senate,136,3388,1,
85,Senate,136,3658,1,
85,Senate,136,3704,1,
85,Senate,136,3783,1,
85,Senate,136,4227,1,
85,Senate,136,4328,1,
85,Senate,136,4382,1,
85,Senate,136,4418,1,
85,Senate,136,4473,1,
85,Senate,136,4520,3,
85,Senate,136,4660,1,
85,Senate,136,4728,3,
85,Senate,136,4834,1,
85,Senate,136,4851,1,
85,Senate,136,4898,3,
85,Senate,136,4922,1,
85,Senate,136,4979,1,
85,Senate,136,5009,1,
85,Senate,136,5122,3,
85,Senate,136,5180,1,
85,Senate,136,5213,1,
85,Senate,136,5343,1,
85,Senate,136,5372,1,
85,Senate,136,5452,1,
85,Senate,136,5500,1,
85,Senate,136,5767,1,
85,Senate,136,5913,1,
85,Senate,136,5944,1,
85,Senate,136,5967,1,
85,Senate,136,6021,3,
85,Senate,136,6039,1,
85,Senate,136,6151,1,
85,Senate,136,6366,1,
85,Senate,136,6597,1,
85,Senate,136,6738,1,
85,Senate,136,6745,1,
85,Senate,136,6796,1,
85,Senate,136,6820,3,
85,Senate,136,6882,1,
85,Senate,136,7070,3,
85,Senate,136,7229,1,
85,Senate,136,7271,1,
85,Senate,136,7551,1,
85,Senate,136,7638,1,
85,Senate,136,7656,1,
85,Senate,136,7826,7,
85,Senate,136,7958,3,
85,Senate,136,8138,3,
85,Senate,136,8185,1,
85,Senate,136,8270,3,
85,Senate,136,8313,1,
85,Senate,136,8593,1,
85,Senate,136,8635,3,
85,Senate,136,8666,1,
85,Senate,136,8764,1,
85,Senate,136,8883,1,
85,Senate,136,9141,1,
85,Senate,136,9174,1,
85,Senate,136,9374,1,
85,Senate,136,9865,1,
85,Senate,136,10110,1,
85,Senate,136,10163,1,
85,Senate,136,10414,1,
85,Senate,136,10450,1,
85,Senate,136,99369,1,
85,Senate,136,99901,9,
85,Senate,137,52,1,87.0
85,Senate,137,142,1,98.5
85,Senate,137,165,1,12.4
85,Senate,137,464,1,96.2
85,Senate,137,546,1,96.2
85,Senate,137,645,2,99.3
85,Senate,137,688,1,5.3
85,Senate,137,1024,1,99.4
85,Senate,137,1027,1,99.1
85,Senate,137,1329,1,99.2
85,Senate,137,1341,2,98.3
85,Senate,137,1365,6,42.3
85,Senate,137,1489,1,98.3
85,Senate,137,1510,1,95.0
85,Senate,137,1540,6,96.2
85,Senate,137,1569,1,83.2
85,Senate,137,1570,1,90.1
85,Senate,137,1678,4,92.6
85,Senate,137,1721,1,2.5
85,Senate,137,1776,6,93.0
85,Senate,137,2052,1,87.1
85,Senate,137,2087,1,98.9
85,Senate,137,2267,1,98.6
85,Senate,137,2609,1,98.7
85,Senate,137,2691,6,79.9
85,Senate,137,2803,1,97.0
85,Senate,137,2822,1,10.9
85,Senate,137,2901,6,95.8
85,Senate,137,2987,6,93.6
85,Senate,137,3206,2,97.6
85,Senate,137,3349,6,67.1
85,Senate,137,3388,6,99.5
85,Senate,137,3658,1,99.6
85,Senate,137,3704,6,98.2
85,Senate,137,3783,6,90.9
85,Senate,137,4227,6,92.3
85,Senate,137,4328,4,91.4
85,Senate,137,4382,1,98.7
85,Senate,137,4418,6,98.7
85,Senate,137,4473,1,98.1
85,Senate,137,4520,6,77.6
85,Senate,137,4660,1,98.5
85,Senate,137,4728,6,92.1
85,Senate,137,4834,7,94.5
85,Senate,137,4851,4,90.5
85,Senate,137,4898,5,18.6
85,Senate,137,4922,1,99.1
85,Senate,137,4979,6,96.3
85,Senate,137,5009,6,97.8
85,Senate,137,5122,5,98.4
85,Senate,137,5180,4,81.1
85,Senate,137,5213,6,97.2
85,Senate,137,5343,1,97.0
85,Senate,137,5372,1,93.3
85,Senate,137,5452,6,66.7
85,Senate,137,5500,1,94.7
85,Senate,137,5767,6,97.5
85,Senate,137,5913,6,94.4
85,Senate,137,5944,1,84.3
85,Senate,137,5967,6,98.7
85,Senate,137,6021,1,99.5
85,Senate,137,6039,1,96.7
85,Senate,137,6151,6,88.8
85,Senate,137,6366,6,96.3
85,Senate,137,6597,6,94.9
85,Senate,137,6738,5,99.0
85,Senate,137,6745,1,95.6
85,Senate,137,6796,1,93.5
85,Senate,137,6820,6,98.3
85,Senate,137,6882,6,90.2
85,Senate,137,7070,6,91.1
85,Senate,137,7229,6,79.4
85,Senate,137,7271,1,91.5
85,Senate,137,7551,1,97.4
85,Senate,137,7638,6,99.7
85,Senate,137,7656,1,97.9
85,Senate,137,7826,1,92.1
85,Senate,137,7958,6,74.1
85,Senate,137,8138,6,90.6
85,Senate,137,8185,1,96.0
85,Senate,137,8270,1,96.8
85,Senate,137,8313,6,97.7
85,Senate,137,8593,6,94.8
85,Senate,137,8635,1,97.5
85,Senate,137,8666,1,89.1
85,Senate,137,8764,6,97.6
85,Senate,137,8883,6,94.4
85,Senate,137,9141,6,95.3
85,Senate,137,9174,4,95.9
85,Senate,137,9374,1,90.2
85,Senate,137,9865,1,97.4
85,Senate,137,10110,7,94.2
85,Senate,137,10163,1,99.7
85,Senate,137,10414,6,98.9
85,Senate,137,10450,6,23.2
85,Senate,137,99369,6,48.9
85,Senate,137,99901,9,99.1
85,Senate,138,52,6,89.5
85,Senate,138,142,6,59.5
85,Senate,138,165,6,93.3
85,Senate,138,464,1,55.6
85,Senate,138,546,6,81.1
85,Senate,138,645,4,32.2
85,Senate,138,688,1,10.7
85,Senate,138,1024,6,19.3
85,Senate,138,1027,1,51.1
85,Senate,138,1329,6,74.7
85,Senate,138,1341,4,42.4
85,Senate,138,1365,6,53.0
85,Senate,138,1489,6,42.3
85,Senate,138,1510,1,32.9
85,Senate,138,1540,6,96.1
85,Senate,138,1569,6,97.2
85,Senate,138,1570,1,41.3
85,Senate,138,1678,4,91.4
85,Senate,138,1721,6,94.4
85,Senate,138,1776,6,96.6
85,Senate,138,2052,6,88.6
85,Senate,138,2087,1,59.5
85,Senate,138,2267,1,80.7
85,Senate,138,2609,6,59.3
85,Senate,138,2691,6,97.0
85,Senate,138,2803,1,69.8
85,Senate,138,2822,6,64.0
85,Senate,138,2901,6,74.1
85,Senate,138,2987,6,70.2
85,Senate,138,3206,4,84.5
85,Senate,138,3349,1,24.4
85,Senate,138,3388,6,86.6
85,Senate,138,3658,1,89.7
85,Senate,138,3704,6,91.6
85,Senate,138,3783,6,96.5
85,Senate,138,4227,6,92.4
85,Senate,138,4328,4,96.5
85,Senate,138,4382,6,44.5
85,Senate,138,4418,6,85.7
85,Senate,138,4473,1,36.0
85,Senate,138,4520,6,75.2
85,Senate,138,4660,6,26.2
85,Senate,138,4728,6,96.8
85,Senate,138,4834,7,93.9
85,Senate,138,4851,4,95.7
85,Senate,138,4898,4,97.3
85,Senate,138,4922,1,88.0
85,Senate,138,4979,6,90.4
85,Senate,138,5009,6,79.1
85,Senate,138,5122,6,93.9
85,Senate,138,5180,4,97.2
85,Senate,138,5213,6,86.3
85,Senate,138,5343,1,27.2
85,Senate,138,5372,6,88.9
85,Senate,138,5452,1,22.3
85,Senate,138,5500,6,70.9
85,Senate,138,5767,1,17.8
85,Senate,138,5913,6,95.2
85,Senate,138,5944,1,63.2
85,Senate,138,5967,6,93.4
85,Senate,138,6021,1,62.6
85,Senate,138,6039,6,52.8
85,Senate,138,6151,6,65.6
85,Senate,138,6366,6,95.9
85,Senate,138,6597,6,92.9
85,Senate,138,6738,5,85.3
85,Senate,138,6745,6,75.4
85,Senate,138,6796,1,46.2
85,Senate,138,6820,6,94.1
85,Senate,138,6882,6,97.1
85,Senate,138,7070,1,6.4
85,Senate,138,7229,6,96.5
85,Senate,138,7271,6,88.1
85,Senate,138,7551,1,30.9
85,Senate,138,7638,6,88.0
85,Senate,138,7656,6,84.0
85,Senate,138,7826,1,49.5
85,Senate,138,7958,6,63.7
85,Senate,138,8138,1,34.1
85,Senate,138,8185,1,19.0
85,Senate,138,8270,1,64.8
85,Senate,138,8313,4,89.0
85,Senate,138,8593,6,83.7
85,Senate,138,8635,6,86.8
85,Senate,138,8666,6,85.9
85,Senate,138,8764,6,84.8
85,Senate,138,8883,6,71.5
85,Senate,138,9141,6,94.5
85,Senate,138,9174,2,25.7
85,Senate,138,9374,6,83.0
85,Senate,138,9865,6,52.8
85,Senate,138,10110,7,79.3
85,Senate,138,10163,1,84.8
85,Senate,138,10414,6,92.6
85,Senate,138,10450,6,65.3
85,Senate,138,99369,6,32.3
85,Senate,138,99901,9,73.2
85,Senate,139,52,6,88.0
85,Senate,139,142,6,37.0
85,Senate,139,165,7,99.1
85,Senate,139,464,1,77.0
85,Senate,139,546,1,30.0
85,Senate,139,645,7,88.7
85,Senate,139,688,6,98.7
85,Senate,139,1024,1,95.5
85,Senate,139,1027,1,75.5
85,Senate,139,1329,6,53.4
85,Senate,139,1341,2,80.3
85,Senate,139,1365,6,44.6
85,Senate,139,1489,6,19.6
85,Senate,139,1510,6,51.2
85,Senate,139,1540,6,99.9
85,Senate,139,1569,6,97.2
85,Senate,139,1570,7,56.9
85,Senate,139,1678,4,99.0
85,Senate,139,1721,6,99.8
85,Senate,139,1776,6,99.9
85,Senate,139,2052,6,86.9
85,Senate,139,2087,1,82.5
85,Senate,139,2267,1,95.6
85,Senate,139,2609,1,63.8
85,Senate,139,2691,6,99.7
85,Senate,139,2803,1,89.3
85,Senate,139,2822,6,74.9
85,Senate,139,2901,6,90.6
85,Senate,139,2987,6,85.4
85,Senate,139,3206,5,72.6
85,Senate,139,3349,6,83.1
85,Senate,139,3388,6,99.3
85,Senate,139,3658,7,98.3
85,Senate,139,3704,6,99.6
85,Senate,139,3783,6,99.8
85,Senate,139,4227,6,99.2
85,Senate,139,4328,4,99.8
85,Senate,139,4382,7,78.9
85,Senate,139,4418,6,98.7
85,Senate,139,4473,6,43.1
85,Senate,139,4520,6,85.0
85,Senate,139,4660,1,92.2
85,Senate,139,4728,6,99.9
85,Senate,139,4834,7,9.9
85,Senate,139,4851,4,99.7
85,Senate,139,4898,4,97.6
85,Senate,139,4922,1,98.1
85,Senate,139,4979,6,99.1
85,Senate,139,5009,6,95.6
85,Senate,139,5122,6,99.8
85,Senate,139,5180,4,99.8
85,Senate,139,5213,6,98.3
85,Senate,139,5343,1,43.2
85,Senate,139,5372,1,15.9
85,Senate,139,5452,1,14.6
85,Senate,139,5500,6,56.9
85,Senate,139,5767,6,96.9
85,Senate,139,5913,6,99.8
85,Senate,139,5944,1,81.4
85,Senate,139,5967,6,99.8
85,Senate,139,6021,7,85.3
85,Senate,139,6039,1,68.4
85,Senate,139,6151,7,77.0
85,Senate,139,6366,6,99.9
85,Senate,139,6597,4,99.5
85,Senate,139,6738,4,99.4
85,Senate,139,6745,6,62.4
85,Senate,139,6796,1,65.0
85,Senate,139,6820,6,99.8
85,Senate,139,6882,6,99.9
85,Senate,139,7070,6,99.4
85,Senate,139,7229,6,99.6
85,Senate,139,7271,1,15.8
85,Senate,139,7551,6,51.1
85,Senate,139,7638,6,99.7
85,Senate,139,7656,6,70.9
85,Senate,139,7826,1,68.2
85,Senate,139,7958,6,68.9
85,Senate,139,8138,1,21.6
85,Senate,139,8185,1,30.0
85,Senate,139,8270,1,85.6
85,Senate,139,8313,6,99.1
85,Senate,139,8593,6,96.5
85,Senate,139,8635,6,76.0
85,Senate,139,8666,1,17.5
85,Senate,139,8764,6,97.9
85,Senate,139,8883,6,87.2
85,Senate,139,9141,6,99.7
85,Senate,139,9174,7,90.8
85,Senate,139,9374,6,77.8
85,Senate,139,9865,6,31.0
85,Senate,139,10110,7,30.5
85,Senate,139,10163,1,96.7
85,Senate,139,10414,6,99.8
85,Senate,139,10450,6,57.7
85,Senate,139,99369,1,82.9
85,Senate,139,99901,6,51.8
85,Senate,140,52,1,70.6
85,Senate,140,142,1,97.3
85,Senate,140,165,6,95.8
85,Senate,140,464,1,95.1
85,Senate,140,546,1,90.8
85,Senate,140,645,3,99.2
85,Senate,140,688,6,97.5
85,Senate,140,1024,1,99.5
85,Senate,140,1027,1,98.7
85,Senate,140,1329,1,98.2
85,Senate,140,1341,3,97.7
